   at System.Linq.Enumerable.SelectListIterator`2.ToList()
   at NzbDrone.Core.HealthCheck.HealthCheckService.ProcessHealthChecks() in ./Radarr.Core/HealthCheck/HealthCheckService.cs:line 85
   at NzbDrone.Core.HealthCheck.HealthCheckService.Execute(CheckHealthCommand message) in ./Radarr.Core/HealthCheck/HealthCheckService.cs:line 149
   at NzbDrone.Core.Messaging.Commands.CommandExecutor.ExecuteCommand[TCommand](TCommand command, CommandModel commandModel) in ./Radarr.Core/Messaging/Commands/CommandExecutor.cs:line 113
   at System.Dynamic.UpdateDelegates.UpdateAndExecuteVoid3[T0,T1,T2](CallSite site, T0 arg0, T1 arg1, T2 arg2)
   at NzbDrone.Core.Messaging.Commands.CommandExecutor.ExecuteCommands() in ./Radarr.Core/Messaging/Commands/CommandExecutor.cs:line 44


2024-05-02 20:22:38.7|Info|RssSyncService|Starting RSS Sync
2024-05-02 20:22:40.3|Warn|Torznab|Indexer The Pirate Bay (Prowlarr) rss sync didn't cover the period between 5/2/2024 4:58:08PM and 5/2/2024 5:51:53PM UTC. Search may be required.
2024-05-02 20:22:44.9|Info|DownloadDecisionMaker|Processing 269 releases
2024-05-02 20:22:45.4|Info|RssSyncService|RSS Sync Completed. Reports found: 269, Reports grabbed: 0
2024-05-02 20:53:09.9|Info|RssSyncService|Starting RSS Sync
2024-05-02 20:53:11.2|Warn|Torznab|Indexer The Pirate Bay (Prowlarr) rss sync didn't cover the period between 5/2/2024 5:51:53PM and 5/2/2024 5:51:53PM UTC. Search may be required.
2024-05-02 20:53:16.2|Info|DownloadDecisionMaker|Processing 274 releases
2024-05-02 20:53:16.6|Info|RssSyncService|RSS Sync Completed. Reports found: 274, Reports grabbed: 0
2024-05-02 21:23:40.3|Info|RssSyncService|Starting RSS Sync
2024-05-02 21:23:46.8|Info|DownloadDecisionMaker|Processing 258 releases
2024-05-02 21:23:47.2|Info|RssSyncService|RSS Sync Completed. Reports found: 258, Reports grabbed: 0
2024-05-02 21:54:11.3|Info|RssSyncService|Starting RSS Sync
2024-05-02 21:54:18.0|Info|DownloadDecisionMaker|Processing 258 releases
2024-05-02 21:54:18.4|Info|RssSyncService|RSS Sync Completed. Reports found: 258, Reports grabbed: 0
2024-05-02 22:24:42.7|Info|RssSyncService|Starting RSS Sync
2024-05-02 22:24:44.1|Warn|Torznab|Indexer The Pirate Bay (Prowlarr) rss sync didn't cover the period between 5/2/2024 5:51:53PM and 5/2/2024 7:58:58PM UTC. Search may be required.
2024-05-02 22:24:49.2|Info|DownloadDecisionMaker|Processing 258 releases
2024-05-02 22:24:49.7|Info|RssSyncService|RSS Sync Completed. Reports found: 258, Reports grabbed: 0
2024-05-02 22:55:14.9|Info|RssSyncService|Starting RSS Sync
2024-05-02 22:55:16.2|Warn|Torznab|Indexer The Pirate Bay (Prowlarr) rss sync didn't cover the period between 5/2/2024 7:58:58PM and 5/2/2024 7:58:58PM UTC. Search may be required.
2024-05-02 22:55:22.9|Info|DownloadDecisionMaker|Processing 258 releases
2024-05-02 22:55:23.3|Info|RssSyncService|RSS Sync Completed. Reports found: 258, Reports grabbed: 0
2024-05-02 23:25:45.6|Info|RssSyncService|Starting RSS Sync
2024-05-02 23:25:46.6|Warn|Torznab|Indexer The Pirate Bay (Prowlarr) rss sync didn't cover the period between 5/2/2024 7:58:58PM and 5/2/2024 7:58:58PM UTC. Search may be required.
2024-05-02 23:25:51.9|Info|DownloadDecisionMaker|Processing 259 releases
2024-05-02 23:25:52.3|Info|RssSyncService|RSS Sync Completed. Reports found: 259, Reports grabbed: 0
2024-05-02 23:56:16.6|Info|RssSyncService|Starting RSS Sync
2024-05-02 23:56:28.6|Info|DownloadDecisionMaker|Processing 259 releases
2024-05-02 23:56:29.1|Info|RssSyncService|RSS Sync Completed. Reports found: 259, Reports grabbed: 0
2024-05-03 00:26:47.6|Info|RssSyncService|Starting RSS Sync
2024-05-03 00:26:54.2|Info|DownloadDecisionMaker|Processing 259 releases
2024-05-03 00:26:54.7|Info|RssSyncService|RSS Sync Completed. Reports found: 259, Reports grabbed: 0
2024-05-03 00:57:18.8|Info|RssSyncService|Starting RSS Sync
2024-05-03 00:57:19.8|Warn|Torznab|Indexer The Pirate Bay (Prowlarr) rss sync didn't cover the period between 5/2/2024 8:56:07PM and 5/2/2024 10:18:47PM UTC. Search may be required.
2024-05-03 00:57:25.0|Info|DownloadDecisionMaker|Processing 258 releases
2024-05-03 00:57:25.5|Info|RssSyncService|RSS Sync Completed. Reports found: 258, Reports grabbed: 0
2024-05-03 01:27:49.7|Info|RssSyncService|Starting RSS Sync
2024-05-03 01:27:50.6|Warn|Torznab|Indexer The Pirate Bay (Prowlarr) rss sync didn't cover the period between 5/2/2024 10:18:47PM and 5/2/2024 10:18:47PM UTC. Search may be required.
2024-05-03 01:27:55.9|Info|DownloadDecisionMaker|Processing 260 releases
2024-05-03 01:27:56.3|Info|RssSyncService|RSS Sync Completed. Reports found: 260, Reports grabbed: 0
2024-05-03 01:56:25.4|Error|CommandExecutor|Error occurred while executing task ApplicationCheckUpdate

[v5.4.6.8723] System.Net.Http.HttpRequestException: Resource temporarily unavailable (radarr.servarr.com:443)
 ---> System.Net.Sockets.SocketException (11): Resource temporarily unavailable
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.ThrowException(SocketError error, CancellationToken cancellationToken)
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.System.Threading.Tasks.Sources.IValueTaskSource.GetResult(Int16 token)
   at System.Net.Sockets.Socket.<ConnectAsync>g__WaitForConnectWithCancellation|277_0(AwaitableSocketAsyncEventArgs saea, ValueTask connectTask, CancellationToken cancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.attemptConnection(AddressFamily addressFamily, SocketsHttpConnectionContext context, CancellationToken cancellationToken) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 337
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.onConnect(SocketsHttpConnectionContext context, CancellationToken cancellationToken) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 313
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   --- End of inner exception stack trace ---
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.ConnectAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.AddHttp2ConnectionAsync(HttpRequestMessage request)
   at System.Threading.Tasks.TaskCompletionSourceWithCancellation`1.WaitWithCancellationAsync(CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.GetHttp2ConnectionAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.SendWithVersionDetectionAndRetryAsync(HttpRequestMessage request, Boolean async, Boolean doRequestAuth, CancellationToken cancellationToken)
   at System.Net.Http.AuthenticationHelper.SendWithAuthAsync(HttpRequestMessage request, Uri authUri, Boolean async, ICredentials credentials, Boolean preAuthenticate, Boolean isProxyAuth, Boolean doRequestAuth, HttpConnectionPool pool, CancellationToken cancellationToken)
   at System.Net.Http.DecompressionHandler.SendAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.<SendAsync>g__Core|83_0(HttpRequestMessage request, HttpCompletionOption completionOption, CancellationTokenSource cts, Boolean disposeCts, CancellationTokenSource pendingRequestsCts, CancellationToken originalCancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.GetResponseAsync(HttpRequest request, CookieContainer cookies) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 115
   at NzbDrone.Common.Http.HttpClient.ExecuteRequestAsync(HttpRequest request, CookieContainer cookieContainer) in ./Radarr.Common/Http/HttpClient.cs:line 157
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Radarr.Common/Http/HttpClient.cs:line 70
   at NzbDrone.Common.Http.HttpClient.GetAsync[T](HttpRequest request) in ./Radarr.Common/Http/HttpClient.cs:line 336
   at NzbDrone.Common.Http.HttpClient.Get[T](HttpRequest request) in ./Radarr.Common/Http/HttpClient.cs:line 341
   at NzbDrone.Core.Update.UpdatePackageProvider.GetLatestUpdate(String branch, Version currentVersion) in ./Radarr.Core/Update/UpdatePackageProvider.cs:line 53
   at NzbDrone.Core.Update.CheckUpdateService.AvailableUpdate() in ./Radarr.Core/Update/UpdateCheckService.cs:line 25
   at NzbDrone.Core.Update.InstallUpdateService.GetUpdatePackage(CommandTrigger updateTrigger) in ./Radarr.Core/Update/InstallUpdateService.cs:line 238
   at NzbDrone.Core.Update.InstallUpdateService.Execute(ApplicationCheckUpdateCommand message) in ./Radarr.Core/Update/InstallUpdateService.cs:line 275
   at NzbDrone.Core.Messaging.Commands.CommandExecutor.ExecuteCommand[TCommand](TCommand command, CommandModel commandModel) in ./Radarr.Core/Messaging/Commands/CommandExecutor.cs:line 113
   at System.Dynamic.UpdateDelegates.UpdateAndExecuteVoid3[T0,T1,T2](CallSite site, T0 arg0, T1 arg1, T2 arg2)
   at NzbDrone.Core.Messaging.Commands.CommandExecutor.ExecuteCommands() in ./Radarr.Core/Messaging/Commands/CommandExecutor.cs:line 44


2024-05-03 01:57:55.5|Error|ServerSideNotificationService|Failed to retrieve notifications

[v5.4.6.8723] System.Net.Http.HttpRequestException: Resource temporarily unavailable (radarr.servarr.com:443)
 ---> System.Net.Sockets.SocketException (11): Resource temporarily unavailable
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.ThrowException(SocketError error, CancellationToken cancellationToken)
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.System.Threading.Tasks.Sources.IValueTaskSource.GetResult(Int16 token)
   at System.Net.Sockets.Socket.<ConnectAsync>g__WaitForConnectWithCancellation|277_0(AwaitableSocketAsyncEventArgs saea, ValueTask connectTask, CancellationToken cancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.attemptConnection(AddressFamily addressFamily, SocketsHttpConnectionContext context, CancellationToken cancellationToken) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 337
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.onConnect(SocketsHttpConnectionContext context, CancellationToken cancellationToken) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 313
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   --- End of inner exception stack trace ---
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.ConnectAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.AddHttp2ConnectionAsync(HttpRequestMessage request)
   at System.Threading.Tasks.TaskCompletionSourceWithCancellation`1.WaitWithCancellationAsync(CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.GetHttp2ConnectionAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.SendWithVersionDetectionAndRetryAsync(HttpRequestMessage request, Boolean async, Boolean doRequestAuth, CancellationToken cancellationToken)
   at System.Net.Http.AuthenticationHelper.SendWithAuthAsync(HttpRequestMessage request, Uri authUri, Boolean async, ICredentials credentials, Boolean preAuthenticate, Boolean isProxyAuth, Boolean doRequestAuth, HttpConnectionPool pool, CancellationToken cancellationToken)
   at System.Net.Http.DecompressionHandler.SendAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.<SendAsync>g__Core|83_0(HttpRequestMessage request, HttpCompletionOption completionOption, CancellationTokenSource cts, Boolean disposeCts, CancellationTokenSource pendingRequestsCts, CancellationToken originalCancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.GetResponseAsync(HttpRequest request, CookieContainer cookies) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 115
   at NzbDrone.Common.Http.HttpClient.ExecuteRequestAsync(HttpRequest request, CookieContainer cookieContainer) in ./Radarr.Common/Http/HttpClient.cs:line 157
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Radarr.Common/Http/HttpClient.cs:line 70
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Radarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Core.HealthCheck.ServerSideNotificationService.RetrieveServerChecks() in ./Radarr.Core/HealthCheck/ServerSideNotificationService.cs:line 61


2024-05-03 01:58:00.6|Error|CommandExecutor|Error occurred while executing task CheckHealth

[v5.4.6.8723] System.Net.Http.HttpRequestException: Resource temporarily unavailable (radarr.servarr.com:443)
 ---> System.Net.Sockets.SocketException (11): Resource temporarily unavailable
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.ThrowException(SocketError error, CancellationToken cancellationToken)
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.System.Threading.Tasks.Sources.IValueTaskSource.GetResult(Int16 token)
   at System.Net.Sockets.Socket.<ConnectAsync>g__WaitForConnectWithCancellation|277_0(AwaitableSocketAsyncEventArgs saea, ValueTask connectTask, CancellationToken cancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.attemptConnection(AddressFamily addressFamily, SocketsHttpConnectionContext context, CancellationToken cancellationToken) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 337
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.onConnect(SocketsHttpConnectionContext context, CancellationToken cancellationToken) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 313
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   --- End of inner exception stack trace ---
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.ConnectAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.AddHttp2ConnectionAsync(HttpRequestMessage request)
   at System.Threading.Tasks.TaskCompletionSourceWithCancellation`1.WaitWithCancellationAsync(CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.GetHttp2ConnectionAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.SendWithVersionDetectionAndRetryAsync(HttpRequestMessage request, Boolean async, Boolean doRequestAuth, CancellationToken cancellationToken)
   at System.Net.Http.AuthenticationHelper.SendWithAuthAsync(HttpRequestMessage request, Uri authUri, Boolean async, ICredentials credentials, Boolean preAuthenticate, Boolean isProxyAuth, Boolean doRequestAuth, HttpConnectionPool pool, CancellationToken cancellationToken)
   at System.Net.Http.DecompressionHandler.SendAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.<SendAsync>g__Core|83_0(HttpRequestMessage request, HttpCompletionOption completionOption, CancellationTokenSource cts, Boolean disposeCts, CancellationTokenSource pendingRequestsCts, CancellationToken originalCancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.GetResponseAsync(HttpRequest request, CookieContainer cookies) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 115
   at NzbDrone.Common.Http.HttpClient.ExecuteRequestAsync(HttpRequest request, CookieContainer cookieContainer) in ./Radarr.Common/Http/HttpClient.cs:line 157
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Radarr.Common/Http/HttpClient.cs:line 70
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Radarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Core.HealthCheck.Checks.SystemTimeCheck.Check() in ./Radarr.Core/HealthCheck/Checks/SystemTimeCheck.cs:line 30
   at NzbDrone.Core.HealthCheck.HealthCheckService.<ProcessHealthChecks>b__15_0(IProvideHealthCheck c) in ./Radarr.Core/HealthCheck/HealthCheckService.cs:line 97
   at System.Linq.Enumerable.SelectListIterator`2.ToList()
   at NzbDrone.Core.HealthCheck.HealthCheckService.ProcessHealthChecks() in ./Radarr.Core/HealthCheck/HealthCheckService.cs:line 85
   at NzbDrone.Core.HealthCheck.HealthCheckService.Execute(CheckHealthCommand message) in ./Radarr.Core/HealthCheck/HealthCheckService.cs:line 149
   at NzbDrone.Core.Messaging.Commands.CommandExecutor.ExecuteCommand[TCommand](TCommand command, CommandModel commandModel) in ./Radarr.Core/Messaging/Commands/CommandExecutor.cs:line 113
   at System.Dynamic.UpdateDelegates.UpdateAndExecuteVoid3[T0,T1,T2](CallSite site, T0 arg0, T1 arg1, T2 arg2)
   at NzbDrone.Core.Messaging.Commands.CommandExecutor.ExecuteCommands() in ./Radarr.Core/Messaging/Commands/CommandExecutor.cs:line 44


2024-05-03 01:58:20.5|Info|RssSyncService|Starting RSS Sync
2024-05-03 01:58:26.8|Info|DownloadDecisionMaker|Processing 260 releases
2024-05-03 01:58:27.2|Info|RssSyncService|RSS Sync Completed. Reports found: 260, Reports grabbed: 0
2024-05-03 02:28:51.0|Info|RssSyncService|Starting RSS Sync
2024-05-03 02:28:57.2|Info|DownloadDecisionMaker|Processing 260 releases
2024-05-03 02:28:57.7|Info|RssSyncService|RSS Sync Completed. Reports found: 260, Reports grabbed: 0
2024-05-03 02:59:22.1|Info|RssSyncService|Starting RSS Sync
2024-05-03 02:59:23.5|Warn|Torznab|Indexer The Pirate Bay (Prowlarr) rss sync didn't cover the period between 5/3/2024 12:13:09AM and 5/3/2024 12:38:12AM UTC. Search may be required.
2024-05-03 02:59:28.4|Info|DownloadDecisionMaker|Processing 256 releases
2024-05-03 02:59:28.8|Info|RssSyncService|RSS Sync Completed. Reports found: 256, Reports grabbed: 0
2024-05-03 03:29:53.6|Info|RssSyncService|Starting RSS Sync
2024-05-03 03:29:55.0|Warn|Torznab|Indexer The Pirate Bay (Prowlarr) rss sync didn't cover the period between 5/3/2024 12:38:12AM and 5/3/2024 12:38:12AM UTC. Search may be required.
2024-05-03 03:29:59.9|Info|DownloadDecisionMaker|Processing 257 releases
2024-05-03 03:30:00.3|Info|RssSyncService|RSS Sync Completed. Reports found: 257, Reports grabbed: 0
2024-05-03 04:00:24.8|Info|RssSyncService|Starting RSS Sync
2024-05-03 04:00:26.3|Warn|Torznab|Indexer The Pirate Bay (Prowlarr) rss sync didn't cover the period between 5/3/2024 1:03:32AM and 5/3/2024 1:15:52AM UTC. Search may be required.
2024-05-03 04:00:31.1|Info|DownloadDecisionMaker|Processing 252 releases
2024-05-03 04:00:31.6|Info|RssSyncService|RSS Sync Completed. Reports found: 252, Reports grabbed: 0
2024-05-03 04:30:55.7|Info|RssSyncService|Starting RSS Sync
2024-05-03 04:31:02.0|Info|DownloadDecisionMaker|Processing 255 releases
2024-05-03 04:31:02.5|Info|RssSyncService|RSS Sync Completed. Reports found: 255, Reports grabbed: 0
2024-05-03 05:01:27.2|Info|RssSyncService|Starting RSS Sync
2024-05-03 05:01:28.6|Warn|Torznab|Indexer The Pirate Bay (Prowlarr) rss sync didn't cover the period between 5/3/2024 1:51:48AM and 5/3/2024 2:32:40AM UTC. Search may be required.
2024-05-03 05:01:33.5|Info|DownloadDecisionMaker|Processing 261 releases
2024-05-03 05:01:33.9|Info|RssSyncService|RSS Sync Completed. Reports found: 261, Reports grabbed: 0
2024-05-03 05:31:58.2|Info|RssSyncService|Starting RSS Sync
2024-05-03 05:32:00.0|Warn|Torznab|Indexer The Pirate Bay (Prowlarr) rss sync didn't cover the period between 5/3/2024 2:43:29AM and 5/3/2024 3:29:24AM UTC. Search may be required.
2024-05-03 05:32:04.4|Info|DownloadDecisionMaker|Processing 258 releases
2024-05-03 05:32:04.8|Info|RssSyncService|RSS Sync Completed. Reports found: 258, Reports grabbed: 0
2024-05-03 06:02:28.9|Info|RssSyncService|Starting RSS Sync
2024-05-03 06:02:30.3|Warn|Torznab|Indexer The Pirate Bay (Prowlarr) rss sync didn't cover the period between 5/3/2024 3:29:24AM and 5/3/2024 3:29:24AM UTC. Search may be required.
2024-05-03 06:02:35.5|Info|DownloadDecisionMaker|Processing 258 releases
2024-05-03 06:02:35.9|Info|RssSyncService|RSS Sync Completed. Reports found: 258, Reports grabbed: 0
2024-05-03 06:33:00.2|Info|RssSyncService|Starting RSS Sync
2024-05-03 06:33:01.6|Warn|Torznab|Indexer The Pirate Bay (Prowlarr) rss sync didn't cover the period between 5/3/2024 3:29:24AM and 5/3/2024 4:08:47AM UTC. Search may be required.
2024-05-03 06:33:06.5|Info|DownloadDecisionMaker|Processing 260 releases
2024-05-03 06:33:06.9|Info|RssSyncService|RSS Sync Completed. Reports found: 260, Reports grabbed: 0
2024-05-03 07:03:32.0|Info|RssSyncService|Starting RSS Sync
2024-05-03 07:03:33.7|Warn|Torznab|Indexer The Pirate Bay (Prowlarr) rss sync didn't cover the period between 5/3/2024 4:28:07AM and 5/3/2024 4:38:34AM UTC. Search may be required.
2024-05-03 07:03:38.3|Info|DownloadDecisionMaker|Processing 262 releases
2024-05-03 07:03:38.7|Info|RssSyncService|RSS Sync Completed. Reports found: 262, Reports grabbed: 0
2024-05-03 07:34:03.8|Info|RssSyncService|Starting RSS Sync
2024-05-03 07:34:05.2|Warn|Torznab|Indexer The Pirate Bay (Prowlarr) rss sync didn't cover the period between 5/3/2024 4:58:59AM and 5/3/2024 5:08:28AM UTC. Search may be required.
2024-05-03 07:34:10.1|Info|DownloadDecisionMaker|Processing 257 releases
2024-05-03 07:34:10.5|Info|RssSyncService|RSS Sync Completed. Reports found: 257, Reports grabbed: 0
2024-05-03 07:52:04.4|Info|RecycleBinProvider|Recycle Bin has not been configured, cannot cleanup.
2024-05-03 07:52:04.5|Info|HousekeepingService|Running housecleaning tasks
2024-05-03 07:52:04.6|Info|Database|Vacuuming Log database
2024-05-03 07:52:04.6|Info|Database|Log database compressed
2024-05-03 07:52:04.6|Info|Database|Vacuuming Main database
2024-05-03 07:52:04.9|Info|Database|Main database compressed
2024-05-03 07:52:09.6|Error|CommandExecutor|Error occurred while executing task RefreshMovie

[v5.4.6.8723] System.Net.Http.HttpRequestException: Resource temporarily unavailable (api.radarr.video:443)
 ---> System.Net.Sockets.SocketException (11): Resource temporarily unavailable
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.ThrowException(SocketError error, CancellationToken cancellationToken)
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.System.Threading.Tasks.Sources.IValueTaskSource.GetResult(Int16 token)
   at System.Net.Sockets.Socket.<ConnectAsync>g__WaitForConnectWithCancellation|277_0(AwaitableSocketAsyncEventArgs saea, ValueTask connectTask, CancellationToken cancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.attemptConnection(AddressFamily addressFamily, SocketsHttpConnectionContext context, CancellationToken cancellationToken) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 337
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.onConnect(SocketsHttpConnectionContext context, CancellationToken cancellationToken) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 313
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   --- End of inner exception stack trace ---
   at System.Net.Http.HttpConnectionPool.ConnectToTcpHostAsync(String host, Int32 port, HttpRequestMessage initialRequest, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.ConnectAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.AddHttp2ConnectionAsync(HttpRequestMessage request)
   at System.Threading.Tasks.TaskCompletionSourceWithCancellation`1.WaitWithCancellationAsync(CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.GetHttp2ConnectionAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.SendWithVersionDetectionAndRetryAsync(HttpRequestMessage request, Boolean async, Boolean doRequestAuth, CancellationToken cancellationToken)
   at System.Net.Http.AuthenticationHelper.SendWithAuthAsync(HttpRequestMessage request, Uri authUri, Boolean async, ICredentials credentials, Boolean preAuthenticate, Boolean isProxyAuth, Boolean doRequestAuth, HttpConnectionPool pool, CancellationToken cancellationToken)
   at System.Net.Http.DecompressionHandler.SendAsync(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.<SendAsync>g__Core|83_0(HttpRequestMessage request, HttpCompletionOption completionOption, CancellationTokenSource cts, Boolean disposeCts, CancellationTokenSource pendingRequestsCts, CancellationToken originalCancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.GetResponseAsync(HttpRequest request, CookieContainer cookies) in ./Radarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 115
   at NzbDrone.Common.Http.HttpClient.ExecuteRequestAsync(HttpRequest request, CookieContainer cookieContainer) in ./Radarr.Common/Http/HttpClient.cs:line 157
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Radarr.Common/Http/HttpClient.cs:line 70
   at NzbDrone.Common.Http.HttpClient.GetAsync[T](HttpRequest request) in ./Radarr.Common/Http/HttpClient.cs:line 336
   at NzbDrone.Common.Http.HttpClient.Get[T](HttpRequest request) in ./Radarr.Common/Http/HttpClient.cs:line 341
   at NzbDrone.Core.MetadataSource.SkyHook.SkyHookProxy.GetChangedMovies(DateTime startTime) in ./Radarr.Core/MetadataSource/SkyHook/SkyHookProxy.cs:line 68
   at NzbDrone.Core.Movies.RefreshMovieService.Execute(RefreshMovieCommand message) in ./Radarr.Core/Movies/RefreshMovieService.cs:line 246
   at NzbDrone.Core.Messaging.Commands.CommandExecutor.ExecuteCommand[TCommand](TCommand command, CommandModel commandModel) in ./Radarr.Core/Messaging/Commands/CommandExecutor.cs:line 113
   at System.Dynamic.UpdateDelegates.UpdateAndExecuteVoid3[T0,T1,T2](CallSite site, T0 arg0, T1 arg1, T2 arg2)
   at NzbDrone.Core.Messaging.Commands.CommandExecutor.ExecuteCommands() in ./Radarr.Core/Messaging/Commands/CommandExecutor.cs:line 44


2024-05-03 07:56:39.6|Error|CommandExecutor|Error occurred while executing task ApplicationCheckUpdate

[v5.4.6.8723] System.Net.Http.HttpRequestException: Resource temporarily unavailable (radarr.servarr.com:443)
 ---> System.Net.Sockets.SocketException (11): Resource temporarily unavailable
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.ThrowException(SocketError error, CancellationToken cancellationToken)
   at System.Net.Sockets.Socket.AwaitableSocketAsyncEventArgs.System.Threading.Tasks.Sources.IValueTaskSource.GetResult(Int16 token)
   at System.Net.Sockets.Socket.<ConnectAsync>g__WaitForConnectWithCancellation|277_0(AwaitableSocketAsyncEventArgs saea, ValueTask connectTask, CancellationToken cancellationToken)
